0.05399999	7.142571
0.054	216.22229427
0.05404603	1.0
0.0541	261.33472684
0.04921438	10.25114905
0.04921441	75.058
0.04921442	4.50854739
0.04921444	21.2383
0.0492145	115.68
0.04921489	0.01539977
0.04921556	0.01536773
0.04921889	0.01543829
0.0492189	0.01538054
0.04922487	0.20843199
0.04937849	6.6234842
0.04946706	0.02036658
0.04950665	5.0
0.04961117	12.7658
0.04961118	12.94543559
0.04961119	3.41917428
0.0496637	4.4658493
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	40.69731
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05082249	3.72332449
0.0508225	0.0540721
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.0513065	0.0540721
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199999	1.0
0.052	2.11218687
0.05202208	0.2052144
0.05202244	0.22316688
0.0520325	0.0540721
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.0530006	0.0540721
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.04921336	74.281
0.04921337	10.25115115
0.0492134	8.5056
0.04921341	4.50854739
0.04921348	12.7581
0.04921349	127.248
0.04921489	0.01539977
0.04921556	0.01536773
0.04921889	0.01543829
0.0492189	0.01538054
0.04922487	0.20843199
0.04934448	5.21731033
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04961118	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05082249	3.72332449
0.0508225	0.0540721
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.0513065	0.0540721
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0520325	0.0540721
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.0530006	0.0540721
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.04921245	70.318
0.04921246	10.25115115
0.04921249	148.5878
0.04921251	4.50854739
0.04921489	0.01539977
0.04921556	0.01536773
0.04921889	0.01543829
0.0492189	0.01538054
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961118	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05082249	3.72332449
0.0508225	0.0540721
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.0513065	0.0540721
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0520325	0.0540721
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.0530006	0.0540721
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.05399999	7.142571
0.04920763	74.825
0.04920764	4.50854739
0.04920768	10.25220422
0.04920771	20.3893
0.04920774	127.248
0.04920811	0.01808613
0.04920877	0.01801848
0.049212	0.38352774
0.04921207	0.018041
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961116	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05089746	3.71784018
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.05399999	7.142571
0.054	216.22229427
0.05404603	1.0
0.0541	261.33472684
0.0492067	10.25115325
0.04920672	19.2788
0.04920673	75.136
0.04920674	4.50854739
0.04920683	127.248
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961118	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05089746	3.71784018
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.05399999	7.142571
0.054	216.22229427
0.05404603	1.0
0.0541	261.33472684
0.05410248	1.64764641
0.05416226	0.19351996
0.05427302	0.18818156
0.05432407	0.03205538
0.04914961	8.35138296
0.04914963	70.474
0.04914964	19.2719
0.04914965	4.50854739
0.04915	0.38352774
0.04920281	0.01540143
0.04920334	11.5559
0.04920335	115.68
0.04920347	0.01536938
0.04920673	0.01543995
0.04920674	0.0153822
0.04920682	0.01019939
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981933	12.94543559
0.04981934	0.0116403
0.04999999	7.704
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05089746	3.71784018
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.05399	4.09482506
0.04914521	10.25779479
0.04914523	76.146
0.04914524	30.782
0.04914527	4.50854739
0.04914562	0.01808391
0.04914622	0.01801627
0.0491492	0.0180388
0.04915	0.38352774
0.04920335	115.68
0.04920682	0.01019939
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961119	3.41917428
0.0496921	12.94543559
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05074789	3.72879782
0.0507479	0.0540721
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.0512313	0.0540721
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.0519562	0.0540721
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.0529229	0.0540721
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.05392879	0.94278955
0.04914085	0.01540309
0.04914144	0.01537104
0.04914423	72.494
0.04914424	7.6465
0.04914425	10.2663017
0.04914428	11.568
0.04914439	0.0154416
0.0491444	0.01538385
0.04915	0.38352774
0.04920335	115.68
0.04920682	0.01019939
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961118	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068627	0.03435575
0.05074789	3.72879782
0.0507479	0.0540721
0.05089747	0.01181788
0.051	50.06550909
0.05105	0.22473854
0.0510875	7.35474513
0.05109127	0.38916925
0.0511	1.0
0.05119065	0.03401752
0.0512313	0.0540721
0.05170004	0.03368235
0.05170661	0.01249518
0.0518	38.0
0.0519	0.15604224
0.0519562	0.0540721
0.05199928	0.03904108
0.05199999	1.0
0.052	2.53793972
0.05202208	0.2052144
0.05202244	0.22316688
0.0521	0.20170823
0.05221451	0.03335048
0.05248279	0.36053205
0.0525	1.25410209
0.05251477	1.001
0.05251478	10.0
0.05253597	5.0
0.0525538	0.23092377
0.05256807	0.06744248
0.05258279	1.03746346
0.0526	0.21696698
0.05260003	0.77238789
0.0527	10.0
0.05273409	0.03302188
0.05279972	2.00564426
0.0528	1.0
0.05282307	0.79177911
0.05284917	1.98213681
0.0529229	0.0540721
0.05296504	0.96469945
0.05298542	3.30080867
0.05299581	0.0097741
0.05299681	0.59752663
0.053	247.53610177
0.05303726	0.08312922
0.05310594	0.0182183
0.05325884	0.03269652
0.053295	0.90236706
0.05353597	62.52162112
0.0535361	1.0
0.0535535	0.04212858
0.05364255	0.01934026
0.05364714	0.009399
0.0536624	0.125
0.05373043	0.1788302
0.053755	0.15479025
0.05375871	0.01999676
0.05378882	0.03237436
0.0538	4.96333829
0.0538012	0.33519661
0.05380922	2.02228171
0.05385	0.37937559
0.05385001	0.25036053
0.05387902	0.0179569
0.0539	19.43572884
0.05391852	1.26945693
0.05391854	0.01993748
0.05392178	0.3
0.04913978	4.50854739
0.04913982	81.959
0.04913983	10.29395839
0.04913984	11.517
0.04913985	127.248
0.04914029	0.02965452
0.04914085	0.01540309
0.04914144	0.01537104
0.04914439	0.0154416
0.0491444	0.01538385
0.04915	0.38352774
0.04920682	0.01019939
0.04922487	0.20843199
0.04937103	3.15933592
0.04946706	0.02036658
0.04950665	5.0
0.04953148	4.83233094
0.04961118	12.94543559
0.04961119	3.41917428
0.04969211	0.03307805
0.049717	2.559375
0.04981934	0.0116403
0.05	3.83668208
0.05000172	7.5
0.05004999	32.19321
0.05005	501.73207581
0.05007288	0.21320283
0.05018	49.74652286
0.05018687	0.0347211
0.05024578	0.3450084
0.05042738	1.2
0.0505	50.0
0.05068626	3.73333171
0.05068627	0.03435575
0.0507479	0.0540721
0.05089747	0.01181788
